60811,40,15,2,الدَّرَجَاتِ
60812,40,15,3,ذُو
60813,40,15,4,الْعَرْشِ
60814,40,15,5,يُلْقِي
60815,40,15,6,الرُّوحَ
60816,40,15,7,مِنْ
60817,40,15,8,أَمْرِهِ
60818,40,15,9,عَلَىٰ
60819,40,15,10,مَنْ
60820,40,15,11,يَشَاءُ
60821,40,15,12,مِنْ
60822,40,15,13,عِبَادِهِ
60823,40,15,14,لِيُنْذِرَ
60824,40,15,15,يَوْمَ
60825,40,15,16,التَّلَاقِ
60826,40,16,1,يَوْمَ
60827,40,16,2,هُمْ
60828,40,16,3,بَارِزُونَ
60829,40,16,4,لَا
60830,40,16,5,يَخْفَىٰ
60831,40,16,6,عَلَى
60832,40,16,7,اللَّهِ
60833,40,16,8,مِنْهُمْ
60834,40,16,9,شَيْءٌ
60835,40,16,10,لِمَنِ
60836,40,16,11,الْمُلْكُ
60837,40,16,12,الْيَوْمَ
60838,40,16,13,لِلَّهِ
60839,40,16,14,الْوَاحِدِ
60840,40,16,15,الْقَهَّارِ
60841,40,17,1,الْيَوْمَ
60842,40,17,2,تُجْزَىٰ
60843,40,17,3,كُلُّ
60844,40,17,4,نَفْسٍ
60845,40,17,5,بِمَا
60846,40,17,6,كَسَبَتْ
60847,40,17,7,لَا
60848,40,17,8,ظُلْمَ
60849,40,17,9,الْيَوْمَ
60850,40,17,10,إِنَّ
60851,40,17,11,اللَّهَ
60852,40,17,12,سَرِيعُ
60853,40,17,13,الْحِسَابِ
60854,40,18,1,وَأَنْذِرْهُمْ
60855,40,18,2,يَوْمَ
60856,40,18,3,الْآزِفَةِ
60857,40,18,4,إِذِ
60858,40,18,5,الْقُلُوبُ
60859,40,18,6,لَدَى
60860,40,18,7,الْحَنَاجِرِ
60861,40,18,8,كَاظِمِينَ
60862,40,18,9,مَا
60863,40,18,10,لِلظَّالِمِينَ
60864,40,18,11,مِنْ
60865,40,18,12,حَمِيمٍ
60866,40,18,13,وَلَا
60867,40,18,14,شَفِيعٍ
60868,40,18,15,يُطَاعُ
60869,40,19,1,يَعْلَمُ
60870,40,19,2,خَائِنَةَ
60871,40,19,3,الْأَعْيُنِ
60872,40,19,4,وَمَا
60873,40,19,5,تُخْفِي
60874,40,19,6,الصُّدُورُ
60875,40,20,1,وَاللَّهُ
60876,40,20,2,يَقْضِي
60877,40,20,3,بِالْحَقِّ
60878,40,20,4,وَالَّذِينَ
60879,40,20,5,يَدْعُونَ
60880,40,20,6,مِنْ
60881,40,20,7,دُونِهِ
60882,40,20,8,لَا
60883,40,20,9,يَقْضُونَ
60884,40,20,10,بِشَيْءٍ
60885,40,20,11,إِنَّ
60886,40,20,12,اللَّهَ
60887,40,20,13,هُوَ
60888,40,20,14,السَّمِيعُ
60889,40,20,15,الْبَصِيرُ
60890,40,21,1,أَوَلَمْ
60891,40,21,2,يَسِيرُوا
60892,40,21,3,فِي
60893,40,21,4,الْأَرْضِ
60894,40,21,5,فَيَنْظُرُوا
60895,40,21,6,كَيْفَ
60896,40,21,7,كَانَ
60897,40,21,8,عَاقِبَةُ
60898,40,21,9,الَّذِينَ
60899,40,21,10,كَانُوا
60900,40,21,11,مِنْ
60901,40,21,12,قَبْلِهِمْ
60902,40,21,13,كَانُوا
60903,40,21,14,هُمْ
60904,40,21,15,أَشَدَّ
60905,40,21,16,مِنْهُمْ
60906,40,21,17,قُوَّةً
60907,40,21,18,وَآثَارًا
60908,40,21,19,فِي
60909,40,21,20,الْأَرْضِ
60910,40,21,21,فَأَخَذَهُمُ
60911,40,21,22,اللَّهُ
60912,40,21,23,بِذُنُوبِهِمْ
60913,40,21,24,وَمَا
60914,40,21,25,كَانَ
60915,40,21,26,لَهُمْ
60916,40,21,27,مِنَ
60917,40,21,28,اللَّهِ
60918,40,21,29,مِنْ
60919,40,21,30,وَاقٍ
60920,40,22,1,ذَٰلِكَ
60921,40,22,2,بِأَنَّهُمْ
60922,40,22,3,كَانَتْ
60923,40,22,4,تَأْتِيهِمْ
60924,40,22,5,رُسُلُهُمْ
60925,40,22,6,بِالْبَيِّنَاتِ
60926,40,22,7,فَكَفَرُوا
60927,40,22,8,فَأَخَذَهُمُ
60928,40,22,9,اللَّهُ
60929,40,22,10,إِنَّهُ
60930,40,22,11,قَوِيٌّ
60931,40,22,12,شَدِيدُ
60932,40,22,13,الْعِقَابِ
60933,40,23,1,وَلَقَدْ
60934,40,23,2,أَرْسَلْنَا
60935,40,23,3,مُوسَىٰ
60936,40,23,4,بِآيَاتِنَا
60937,40,23,5,وَسُلْطَانٍ
60938,40,23,6,مُبِينٍ
60939,40,24,1,إِلَىٰ
60940,40,24,2,فِرْعَوْنَ
60941,40,24,3,وَهَامَانَ
60942,40,24,4,وَقَارُونَ
60943,40,24,5,فَقَالُوا
60944,40,24,6,سَاحِرٌ
60945,40,24,7,كَذَّابٌ
60946,40,25,1,فَلَمَّا
60947,40,25,2,جَاءَهُمْ
60948,40,25,3,بِالْحَقِّ
60949,40,25,4,مِنْ
60950,40,25,5,عِنْدِنَا
60951,40,25,6,قَالُوا
60952,40,25,7,اقْتُلُوا
60953,40,25,8,أَبْنَاءَ
60954,40,25,9,الَّذِينَ
60955,40,25,10,آمَنُوا
60956,40,25,11,مَعَهُ
60957,40,25,12,وَاسْتَحْيُوا
60958,40,25,13,نِسَاءَهُمْ
60959,40,25,14,وَمَا
60960,40,25,15,كَيْدُ
60961,40,25,16,الْكَافِرِينَ
60962,40,25,17,إِلَّا
60963,40,25,18,فِي
60964,40,25,19,ضَلَالٍ
60965,40,26,1,وَقَالَ
60966,40,26,2,فِرْعَوْنُ
60967,40,26,3,ذَرُونِي
60968,40,26,4,أَقْتُلْ
60969,40,26,5,مُوسَىٰ
60970,40,26,6,وَلْيَدْعُ
60971,40,26,7,رَبَّهُ
60972,40,26,8,إِنِّي
60973,40,26,9,أَخَافُ
60974,40,26,10,أَنْ
60975,40,26,11,يُبَدِّلَ
60976,40,26,12,دِينَكُمْ
60977,40,26,13,أَوْ
60978,40,26,14,أَنْ
60979,40,26,15,يُظْهِرَ
60980,40,26,16,فِي
60981,40,26,17,الْأَرْضِ
60982,40,26,18,الْفَسَادَ
60983,40,27,1,وَقَالَ
60984,40,27,2,مُوسَىٰ
60985,40,27,3,إِنِّي
60986,40,27,4,عُذْتُ
60987,40,27,5,بِرَبِّي
60988,40,27,6,وَرَبِّكُمْ
60989,40,27,7,مِنْ
60990,40,27,8,كُلِّ
60991,40,27,9,مُتَكَبِّرٍ
60992,40,27,10,لَا
60993,40,27,11,يُؤْمِنُ
60994,40,27,12,بِيَوْمِ
60995,40,27,13,الْحِسَابِ
60996,40,28,1,وَقَالَ
60997,40,28,2,رَجُلٌ
60998,40,28,3,مُؤْمِنٌ
60999,40,28,4,مِنْ
61000,40,28,5,آلِ
61001,40,28,6,فِرْعَوْنَ
61002,40,28,7,يَكْتُمُ
61003,40,28,8,إِيمَانَهُ
61004,40,28,9,أَتَقْتُلُونَ
61005,40,28,10,رَجُلًا
61006,40,28,11,أَنْ
61007,40,28,12,يَقُولَ
61008,40,28,13,رَبِّيَ
61009,40,28,14,اللَّهُ
61010,40,28,15,وَقَدْ
61011,40,28,16,جَاءَكُمْ
61012,40,28,17,بِالْبَيِّنَاتِ
61013,40,28,18,مِنْ
61014,40,28,19,رَبِّكُمْ
61015,40,28,20,وَإِنْ
61016,40,28,21,يَكُ
61017,40,28,22,كَاذِبًا
61018,40,28,23,فَعَلَيْهِ
61019,40,28,24,كَذِبُهُ
61020,40,28,25,وَإِنْ
61021,40,28,26,يَكُ
61022,40,28,27,صَادِقًا
61023,40,28,28,يُصِبْكُمْ
61024,40,28,29,بَعْضُ
61025,40,28,30,الَّذِي
61026,40,28,31,يَعِدُكُمْ
61027,40,28,32,إِنَّ
61028,40,28,33,اللَّهَ
61029,40,28,34,لَا
61030,40,28,35,يَهْدِي
61031,40,28,36,مَنْ
61032,40,28,37,هُوَ
61033,40,28,38,مُسْرِفٌ
61034,40,28,39,كَذَّابٌ
61035,40,29,1,يَا
61036,40,29,2,قَوْمِ
61037,40,29,3,لَكُمُ
61038,40,29,4,الْمُلْكُ
61039,40,29,5,الْيَوْمَ
61040,40,29,6,ظَاهِرِينَ
61041,40,29,7,فِي
61042,40,29,8,الْأَرْضِ
61043,40,29,9,فَمَنْ
61044,40,29,10,يَنْصُرُنَا
61045,40,29,11,مِنْ
61046,40,29,12,بَأْسِ
61047,40,29,13,اللَّهِ
61048,40,29,14,إِنْ
61049,40,29,15,جَاءَنَا
61050,40,29,16,قَالَ
61051,40,29,17,فِرْعَوْنُ
61052,40,29,18,مَا
61053,40,29,19,أُرِيكُمْ
61054,40,29,20,إِلَّا
61055,40,29,21,مَا
61056,40,29,22,أَرَىٰ
61057,40,29,23,وَمَا
61058,40,29,24,أَهْدِيكُمْ
61059,40,29,25,إِلَّا
61060,40,29,26,سَبِيلَ
61061,40,29,27,الرَّشَادِ
61062,40,30,1,وَقَالَ
61063,40,30,2,الَّذِي
61064,40,30,3,آمَنَ
61065,40,30,4,يَا
61066,40,30,5,قَوْمِ
61067,40,30,6,إِنِّي
61068,40,30,7,أَخَافُ
61069,40,30,8,عَلَيْكُمْ
61070,40,30,9,مِثْلَ
61071,40,30,10,يَوْمِ
61072,40,30,11,الْأَحْزَابِ
61073,40,31,1,مِثْلَ
61074,40,31,2,دَأْبِ
61075,40,31,3,قَوْمِ
61076,40,31,4,نُوحٍ
61077,40,31,5,وَعَادٍ
61078,40,31,6,وَثَمُودَ
61079,40,31,7,وَالَّذِينَ
61080,40,31,8,مِنْ
61081,40,31,9,بَعْدِهِمْ
61082,40,31,10,وَمَا
61083,40,31,11,اللَّهُ
61084,40,31,12,يُرِيدُ
61085,40,31,13,ظُلْمًا
61086,40,31,14,لِلْعِبَادِ
61087,40,32,1,وَيَا
61088,40,32,2,قَوْمِ
61089,40,32,3,إِنِّي
61090,40,32,4,أَخَافُ
61091,40,32,5,عَلَيْكُمْ
61092,40,32,6,يَوْمَ
61093,40,32,7,التَّنَادِ
61094,40,33,1,يَوْمَ
61095,40,33,2,تُوَلُّونَ
61096,40,33,3,مُدْبِرِينَ
61097,40,33,4,مَا
61098,40,33,5,لَكُمْ
61099,40,33,6,مِنَ
61100,40,33,7,اللَّهِ
61101,40,33,8,مِنْ
61102,40,33,9,عَاصِمٍ
61103,40,33,10,وَمَنْ
61104,40,33,11,يُضْلِلِ
61105,40,33,12,اللَّهُ
61106,40,33,13,فَمَا
61107,40,33,14,لَهُ
61108,40,33,15,مِنْ
61109,40,33,16,هَادٍ
61110,40,34,1,وَلَقَدْ
61111,40,34,2,جَاءَكُمْ
61112,40,34,3,يُوسُفُ
61113,40,34,4,مِنْ
61114,40,34,5,قَبْلُ
61115,40,34,6,بِالْبَيِّنَاتِ
61116,40,34,7,فَمَا
61117,40,34,8,زِلْتُمْ
61118,40,34,9,فِي
61119,40,34,10,شَكٍّ
61120,40,34,11,مِمَّا
61121,40,34,12,جَاءَكُمْ
61122,40,34,13,بِهِ
61123,40,34,14,حَتَّىٰ
61124,40,34,15,إِذَا
61125,40,34,16,هَلَكَ
61126,40,34,17,قُلْتُمْ
61127,40,34,18,لَنْ
61128,40,34,19,يَبْعَثَ
61129,40,34,20,اللَّهُ
61130,40,34,21,مِنْ
61131,40,34,22,بَعْدِهِ
61132,40,34,23,رَسُولًا
61133,40,34,24,كَذَٰلِكَ
61134,40,34,25,يُضِلُّ
61135,40,34,26,اللَّهُ
61136,40,34,27,مَنْ
61137,40,34,28,هُوَ
61138,40,34,29,مُسْرِفٌ
61139,40,34,30,مُرْتَابٌ
61140,40,35,1,الَّذِينَ
61141,40,35,2,يُجَادِلُونَ
61142,40,35,3,فِي
61143,40,35,4,آيَاتِ
61144,40,35,5,اللَّهِ
61145,40,35,6,بِغَيْرِ
61146,40,35,7,سُلْطَانٍ
61147,40,35,8,أَتَاهُمْ
61148,40,35,9,كَبُرَ
61149,40,35,10,مَقْتًا
61150,40,35,11,عِنْدَ
61151,40,35,12,اللَّهِ
61152,40,35,13,وَعِنْدَ
61153,40,35,14,الَّذِينَ
61154,40,35,15,آمَنُوا
61155,40,35,16,كَذَٰلِكَ
61156,40,35,17,يَطْبَعُ
61157,40,35,18,اللَّهُ
61158,40,35,19,عَلَىٰ
61159,40,35,20,كُلِّ
61160,40,35,21,قَلْبِ
61161,40,35,22,مُتَكَبِّرٍ
61162,40,35,23,جَبَّارٍ
61163,40,36,1,وَقَالَ
61164,40,36,2,فِرْعَوْنُ
61165,40,36,3,يَا
61166,40,36,4,هَامَانُ
61167,40,36,5,ابْنِ
61168,40,36,6,لِي
61169,40,36,7,صَرْحًا
61170,40,36,8,لَعَلِّي
61171,40,36,9,أَبْلُغُ
61172,40,36,10,الْأَسْبَابَ
61173,40,37,1,أَسْبَابَ
61174,40,37,2,السَّمَاوَاتِ
61175,40,37,3,فَأَطَّلِعَ
61176,40,37,4,إِلَىٰ
61177,40,37,5,إِلَٰهِ
61178,40,37,6,مُوسَىٰ
61179,40,37,7,وَإِنِّي
61180,40,37,8,لَأَظُنُّهُ
61181,40,37,9,كَاذِبًا
61182,40,37,10,وَكَذَٰلِكَ
61183,40,37,11,زُيِّنَ
61184,40,37,12,لِفِرْعَوْنَ
61185,40,37,13,سُوءُ
61186,40,37,14,عَمَلِهِ
61187,40,37,15,وَصُدَّ
61188,40,37,16,عَنِ
61189,40,37,17,السَّبِيلِ
61190,40,37,18,وَمَا
61191,40,37,19,كَيْدُ
61192,40,37,20,فِرْعَوْنَ
61193,40,37,21,إِلَّا
61194,40,37,22,فِي
61195,40,37,23,تَبَابٍ
61196,40,38,1,وَقَالَ
61197,40,38,2,الَّذِي
61198,40,38,3,آمَنَ
61199,40,38,4,يَا
61200,40,38,5,قَوْمِ
61201,40,38,6,اتَّبِعُونِ
61202,40,38,7,أَهْدِكُمْ
61203,40,38,8,سَبِيلَ
61204,40,38,9,الرَّشَادِ
61205,40,39,1,يَا
61206,40,39,2,قَوْمِ
61207,40,39,3,إِنَّمَا
61208,40,39,4,هَٰذِهِ
61209,40,39,5,الْحَيَاةُ
61210,40,39,6,الدُّنْيَا
61211,40,39,7,مَتَاعٌ
61212,40,39,8,وَإِنَّ
61213,40,39,9,الْآخِرَةَ
61214,40,39,10,هِيَ
61215,40,39,11,دَارُ
61216,40,39,12,الْقَرَارِ
61217,40,40,1,مَنْ
61218,40,40,2,عَمِلَ
61219,40,40,3,سَيِّئَةً
61220,40,40,4,فَلَا
61221,40,40,5,يُجْزَىٰ
61222,40,40,6,إِلَّا
61223,40,40,7,مِثْلَهَا
61224,40,40,8,وَمَنْ
61225,40,40,9,عَمِلَ
61226,40,40,10,صَالِحًا
61227,40,40,11,مِنْ
61228,40,40,12,ذَكَرٍ
61229,40,40,13,أَوْ
61230,40,40,14,أُنْثَىٰ
61231,40,40,15,وَهُوَ
61232,40,40,16,مُؤْمِنٌ
61233,40,40,17,فَأُولَٰئِكَ
61234,40,40,18,يَدْخُلُونَ
61235,40,40,19,الْجَنَّةَ
61236,40,40,20,يُرْزَقُونَ
61237,40,40,21,فِيهَا
61238,40,40,22,بِغَيْرِ
61239,40,40,23,حِسَابٍ
61240,40,41,1,وَيَا
61241,40,41,2,قَوْمِ
61242,40,41,3,مَا
61243,40,41,4,لِي
61244,40,41,5,أَدْعُوكُمْ
61245,40,41,6,إِلَى
61246,40,41,7,النَّجَاةِ
61247,40,41,8,وَتَدْعُونَنِي
61248,40,41,9,إِلَى
61249,40,41,10,النَّارِ
61250,40,42,1,تَدْعُونَنِي
61251,40,42,2,لِأَكْفُرَ
61252,40,42,3,بِاللَّهِ
61253,40,42,4,وَأُشْرِكَ
61254,40,42,5,بِهِ
61255,40,42,6,مَا
61256,40,42,7,لَيْسَ
61257,40,42,8,لِي
61258,40,42,9,بِهِ
61259,40,42,10,عِلْمٌ
61260,40,42,11,وَأَنَا
61261,40,42,12,أَدْعُوكُمْ
61262,40,42,13,إِلَى
61263,40,42,14,الْعَزِيزِ
61264,40,42,15,الْغَفَّارِ
61265,40,43,1,لَا
61266,40,43,2,جَرَمَ
61267,40,43,3,أَنَّمَا
61268,40,43,4,تَدْعُونَنِي
61269,40,43,5,إِلَيْهِ
61270,40,43,6,لَيْسَ
61271,40,43,7,لَهُ
61272,40,43,8,دَعْوَةٌ
61273,40,43,9,فِي
61274,40,43,10,الدُّنْيَا
61275,40,43,11,وَلَا
61276,40,43,12,فِي
61277,40,43,13,الْآخِرَةِ
61278,40,43,14,وَأَنَّ
61279,40,43,15,مَرَدَّنَا
61280,40,43,16,إِلَى
61281,40,43,17,اللَّهِ
61282,40,43,18,وَأَنَّ
61283,40,43,19,الْمُسْرِفِينَ
61284,40,43,20,هُمْ
61285,40,43,21,أَصْحَابُ
61286,40,43,22,النَّارِ
61287,40,44,1,فَسَتَذْكُرُونَ
61288,40,44,2,مَا
61289,40,44,3,أَقُولُ
61290,40,44,4,لَكُمْ
61291,40,44,5,وَأُفَوِّضُ
61292,40,44,6,أَمْرِي
61293,40,44,7,إِلَى
61294,40,44,8,اللَّهِ
61295,40,44,9,إِنَّ
61296,40,44,10,اللَّهَ
61297,40,44,11,بَصِيرٌ
61298,40,44,12,بِالْعِبَادِ
61299,40,45,1,فَوَقَاهُ
61300,40,45,2,اللَّهُ
61301,40,45,3,سَيِّئَاتِ
61302,40,45,4,مَا
61303,40,45,5,مَكَرُوا
61304,40,45,6,وَحَاقَ
61305,40,45,7,بِآلِ
61306,40,45,8,فِرْعَوْنَ
61307,40,45,9,سُوءُ
61308,40,45,10,الْعَذَابِ
61309,40,46,1,النَّارُ
61310,40,46,2,يُعْرَضُونَ
61311,40,46,3,عَلَيْهَا
61312,40,46,4,غُدُوًّا
61313,40,46,5,وَعَشِيًّا
61314,40,46,6,وَيَوْمَ
61315,40,46,7,تَقُومُ
61316,40,46,8,السَّاعَةُ
61317,40,46,9,أَدْخِلُوا
61318,40,46,10,آلَ
61319,40,46,11,فِرْعَوْنَ
61320,40,46,12,أَشَدَّ
61321,40,46,13,الْعَذَابِ
61322,40,47,1,وَإِذْ
61323,40,47,2,يَتَحَاجُّونَ
61324,40,47,3,فِي
61325,40,47,4,النَّارِ
61326,40,47,5,فَيَقُولُ
61327,40,47,6,الضُّعَفَاءُ
61328,40,47,7,لِلَّذِينَ
61329,40,47,8,اسْتَكْبَرُوا
61330,40,47,9,إِنَّا
61331,40,47,10,كُنَّا
61332,40,47,11,لَكُمْ
61333,40,47,12,تَبَعًا
61334,40,47,13,فَهَلْ
61335,40,47,14,أَنْتُمْ
61336,40,47,15,مُغْنُونَ
61337,40,47,16,عَنَّا
61338,40,47,17,نَصِيبًا
61339,40,47,18,مِنَ
61340,40,47,19,النَّارِ
61341,40,48,1,قَالَ
61342,40,48,2,الَّذِينَ
61343,40,48,3,اسْتَكْبَرُوا
61344,40,48,4,إِنَّا
61345,40,48,5,كُلٌّ
61346,40,48,6,فِيهَا
61347,40,48,7,إِنَّ
61348,40,48,8,اللَّهَ
61349,40,48,9,قَدْ
61350,40,48,10,حَكَمَ
61351,40,48,11,بَيْنَ
61352,40,48,12,الْعِبَادِ
61353,40,49,1,وَقَالَ
61354,40,49,2,الَّذِينَ
61355,40,49,3,فِي
61356,40,49,4,النَّارِ
61357,40,49,5,لِخَزَنَةِ
61358,40,49,6,جَهَنَّمَ
61359,40,49,7,ادْعُوا
61360,40,49,8,رَبَّكُمْ
61361,40,49,9,يُخَفِّفْ
61362,40,49,10,عَنَّا
61363,40,49,11,يَوْمًا
61364,40,49,12,مِنَ
61365,40,49,13,الْعَذَابِ
61366,40,50,1,قَالُوا
61367,40,50,2,أَوَلَمْ
61368,40,50,3,تَكُ
61369,40,50,4,تَأْتِيكُمْ
61370,40,50,5,رُسُلُكُمْ
61371,40,50,6,بِالْبَيِّنَاتِ
61372,40,50,7,قَالُوا
61373,40,50,8,بَلَىٰ
61374,40,50,9,قَالُوا
61375,40,50,10,فَادْعُوا
61376,40,50,11,وَمَا
61377,40,50,12,دُعَاءُ
61378,40,50,13,الْكَافِرِينَ
61379,40,50,14,إِلَّا
61380,40,50,15,فِي
61381,40,50,16,ضَلَالٍ
61382,40,51,1,إِنَّا
61383,40,51,2,لَنَنْصُرُ
61384,40,51,3,رُسُلَنَا
61385,40,51,4,وَالَّذِينَ
61386,40,51,5,آمَنُوا
61387,40,51,6,فِي
61388,40,51,7,الْحَيَاةِ
61389,40,51,8,الدُّنْيَا
61390,40,51,9,وَيَوْمَ
61391,40,51,10,يَقُومُ
61392,40,51,11,الْأَشْهَادُ
61393,40,52,1,يَوْمَ
61394,40,52,2,لَا
61395,40,52,3,يَنْفَعُ
61396,40,52,4,الظَّالِمِينَ
61397,40,52,5,مَعْذِرَتُهُمْ
61398,40,52,6,وَلَهُمُ
61399,40,52,7,اللَّعْنَةُ
61400,40,52,8,وَلَهُمْ
61401,40,52,9,سُوءُ
61402,40,52,10,الدَّارِ
61403,40,53,1,وَلَقَدْ
61404,40,53,2,آتَيْنَا
61405,40,53,3,مُوسَى
61406,40,53,4,الْهُدَىٰ
61407,40,53,5,وَأَوْرَثْنَا
61408,40,53,6,بَنِي
61409,40,53,7,إِسْرَائِيلَ
61410,40,53,8,الْكِتَابَ
61411,40,54,1,هُدًى
61412,40,54,2,وَذِكْرَىٰ
61413,40,54,3,لِأُولِي
61414,40,54,4,الْأَلْبَابِ
61415,40,55,1,فَاصْبِرْ
61416,40,55,2,إِنَّ
61417,40,55,3,وَعْدَ
61418,40,55,4,اللَّهِ
61419,40,55,5,حَقٌّ
61420,40,55,6,وَاسْتَغْفِرْ
61421,40,55,7,لِذَنْبِكَ
61422,40,55,8,وَسَبِّحْ
61423,40,55,9,بِحَمْدِ
61424,40,55,10,رَبِّكَ
61425,40,55,11,بِالْعَشِيِّ
61426,40,55,12,وَالْإِبْكَارِ
61427,40,56,1,إِنَّ
61428,40,56,2,الَّذِينَ
61429,40,56,3,يُجَادِلُونَ
61430,40,56,4,فِي
61431,40,56,5,آيَاتِ
61432,40,56,6,اللَّهِ
61433,40,56,7,بِغَيْرِ
61434,40,56,8,سُلْطَانٍ
61435,40,56,9,أَتَاهُمْ
61436,40,56,10,إِنْ
61437,40,56,11,فِي
61438,40,56,12,صُدُورِهِمْ
61439,40,56,13,إِلَّا
61440,40,56,14,كِبْرٌ
61441,40,56,15,مَا
61442,40,56,16,هُمْ
61443,40,56,17,بِبَالِغِيهِ
61444,40,56,18,فَاسْتَعِذْ
61445,40,56,19,بِاللَّهِ
61446,40,56,20,إِنَّهُ
61447,40,56,21,هُوَ
61448,40,56,22,السَّمِيعُ
61449,40,56,23,الْبَصِيرُ
61450,40,57,1,لَخَلْقُ
61451,40,57,2,السَّمَاوَاتِ
61452,40,57,3,وَالْأَرْضِ
61453,40,57,4,أَكْبَرُ
61454,40,57,5,مِنْ
61455,40,57,6,خَلْقِ
61456,40,57,7,النَّاسِ
61457,40,57,8,وَلَٰكِنَّ
61458,40,57,9,أَكْثَرَ
61459,40,57,10,النَّاسِ
61460,40,57,11,لَا
61461,40,57,12,يَعْلَمُونَ
61462,40,58,1,وَمَا
61463,40,58,2,يَسْتَوِي
61464,40,58,3,الْأَعْمَىٰ
61465,40,58,4,وَالْبَصِيرُ
61466,40,58,5,وَالَّذِينَ
61467,40,58,6,آمَنُوا
61468,40,58,7,وَعَمِلُوا
61469,40,58,8,الصَّالِحَاتِ
61470,40,58,9,وَلَا
61471,40,58,10,الْمُسِيءُ
61472,40,58,11,قَلِيلًا
61473,40,58,12,مَا
61474,40,58,13,تَتَذَكَّرُونَ
61475,40,59,1,إِنَّ
61476,40,59,2,السَّاعَةَ
61477,40,59,3,لَآتِيَةٌ
61478,40,59,4,لَا
61479,40,59,5,رَيْبَ
61480,40,59,6,فِيهَا
61481,40,59,7,وَلَٰكِنَّ
61482,40,59,8,أَكْثَرَ
61483,40,59,9,النَّاسِ
61484,40,59,10,لَا
61485,40,59,11,يُؤْمِنُونَ
61486,40,60,1,وَقَالَ
61487,40,60,2,رَبُّكُمُ
61488,40,60,3,ادْعُونِي
61489,40,60,4,أَسْتَجِبْ
61490,40,60,5,لَكُمْ
61491,40,60,6,إِنَّ
61492,40,60,7,الَّذِينَ
61493,40,60,8,يَسْتَكْبِرُونَ
61494,40,60,9,عَنْ
61495,40,60,10,عِبَادَتِي
61496,40,60,11,سَيَدْخُلُونَ
61497,40,60,12,جَهَنَّمَ
61498,40,60,13,دَاخِرِينَ
61499,40,61,1,اللَّهُ
61500,40,61,2,الَّذِي
61501,40,61,3,جَعَلَ
61502,40,61,4,لَكُمُ
61503,40,61,5,اللَّيْلَ
61504,40,61,6,لِتَسْكُنُوا
61505,40,61,7,فِيهِ
61506,40,61,8,وَالنَّهَارَ
61507,40,61,9,مُبْصِرًا
61508,40,61,10,إِنَّ
61509,40,61,11,اللَّهَ
61510,40,61,12,لَذُو
61511,40,61,13,فَضْلٍ
61512,40,61,14,عَلَى
61513,40,61,15,النَّاسِ
